1895,0.219
1896,0.2165
1897,0.224
1898,0.2305
1899,0.2305
1900,0.2365
1901,0.241
1902,0.243
1903,0.242
1904,0.245
1905,0.244
1906,0.245
1907,0.2465
1908,0.2435
1909,0.243
1910,0.237
1911,0.2385
1912,0.2365
1913,0.236
1914,0.2365
1915,0.237
1916,0.235
1917,0.235
1918,0.2345
1919,0.235
1920,0.2335
1921,0.232
1922,0.2335
1923,0.2335
1924,0.235
1925,0.2365
1926,0.2375
1927,0.2375
1928,0.234
1929,0.227
1930,0.228
1931,0.2275
1932,0.2235
1933,0.223
1934,0.2235
1935,0.221
1936,0.22
1937,0.2175
1938,0.216
1939,0.215
1940,0.2175
1941,0.2205
1942,0.22
1943,0.219
1944,0.217
1945,0.2155
1946,0.2095
1947,0.217
1948,0.2255
1949,0.2295
1950,0.23
1951,0.2315
1952,0.226
1953,0.216
1954,0.215
1955,0.212
1956,0.209
1957,0.2055
1958,0.207
1959,0.203
1960,0.2035
1961,0.204
1962,0.2
1963,0.2035
1964,0.198
1965,0.195
1966,0.1935
1967,0.191
1968,0.174
1969,0.185
1970,0.1885
1971,0.1855
1972,0.186
1973,0.198
1974,0.199
1975,0.203
1976,0.2045
1977,0.194
1978,0.204
1979,0.1905
1980,0.1905
1981,0.193
1982,0.2055
1983,0.1955
1984,0.196
1985,0.186
1986,0.1735
1987,0.1815
1988,0.188
1989,0.1855
1990,0.194
1991,0.1965
1992,0.1885
1993,0.1955
1994,0.2055
1995,0.21
1996,0.2105
1997,0.212
1998,0.212
1999,0.215
2000,0.2155
2001,0.2155
2002,0.211
2003,0.211
2004,0.2105
2005,0.2095
2006,0.2095
2007,0.2095
2008,0.2065
2009,0.206
2010,0.209
2011,0.2055
2012,0.206
2013,0.2035
2014,0.2025
2015,0.203
2016,0.204
2017,0.1975
2018,0.203
2019,0.2045
2020,0.205
2021,0.209
2022,0.21
2023,0.213
2024,0.2145
2025,0.213
2026,0.2135
2027,0.214
2028,0.206
2029,0.2015
2030,0.2035
2031,0.212
2032,0.216
2033,0.2105
2034,0.204
2035,0.2025
2036,0.207
2037,0.212
2038,0.204
2039,0.196
2040,0.192
2041,0.195
2042,0.2015
2043,0.203
2044,0.207
2045,0.2105
2046,0.212
2047,0.2155
2048,0.2115
2049,0.2085
2050,0.2075
2051,0.217
2052,0.2235
2053,0.2185
2054,0.2165
2055,0.215
2056,0.218
2057,0.231
2058,0.2125
2059,0.225
2060,0.22
2061,0.2225
2062,0.215
2063,0.2325
2064,0.2215
2065,0.22
2066,0.234
2067,0.2275
2068,0.2385
2069,0.245
2070,0.245
2071,0.2435
2072,0.2425
2073,0.2415
2074,0.245
2075,0.2425
2076,0.2475
2077,0.244
2078,0.236
2079,0.2485
2080,0.2375
2081,0.23
2082,0.233
2083,0.223
2084,0.2255
2085,0.223
2086,0.2375
2087,0.261
2088,0.242
2089,0.2285
2090,0.223
2091,0.218
2092,0.2125
2093,0.2135
2094,0.224
2095,0.2725
2096,0.256
2097,0.2425
2098,0.2185
2099,0.2075
2100,0.207
2101,0.205
2102,0.204
2103,0.202
2104,0.2005
2105,0.208
2106,0.216
2107,0.2215
2108,0.2185
2109,0.213
2110,0.205
2111,0.2
2112,0.195
2113,0.1955
2114,0.198
2115,0.2005
2116,0.203
2117,0.2055
2118,0.207
2119,0.208
2120,0.208
2121,0.206
2122,0.2025
2123,0.1995
2124,0.193
2125,0.189
2126,0.186
2127,0.1845
2128,0.1785
2129,0.1805
2130,0.1855
2131,0.191
2132,0.1885
2133,0.176
2134,0.177
2135,0.1705
2136,0.1775
2137,0.1815
2138,0.1695
2139,0.178
2140,0.183
2141,0.1915
2142,0.1975
2143,0.194
2144,0.194
2145,0.196
2146,0.197
2147,0.1865
2148,0.1805
2149,0.19
2150,0.185
2151,0.1835
2152,0.178
2153,0.1815
2154,0.181
2155,0.1745
2156,0.174
2157,0.1745
2158,0.1755
2159,0.1755
2160,0.1715
2161,0.171
2162,0.18
2163,0.179
2164,0.1755
2165,0.182
2166,0.1845
2167,0.194
2168,0.1905
2169,0.202
2170,0.1925
2171,0.1875
2172,0.19
2173,0.189
2174,0.192
2175,0.1885
2176,0.1825
2177,0.175
2178,0.1785
2179,0.179
2180,0.1805
2181,0.168
2182,0.175
2183,0.1695
2184,0.1725
2185,0.177
2186,0.178
2187,0.1785
2188,0.187
2189,0.1935
2190,0.194
2191,0.198
2192,0.1955
2193,0.1915
2194,0.191
2195,0.1885
2196,0.1845
2197,0.1845
2198,0.192
2199,0.1945
2200,0.1835
2201,0.184
2202,0.186
2203,0.1885
2204,0.193
2205,0.194
2206,0.1745
2207,0.1875
2208,0.183
2209,0.191
2210,0.1925
2211,0.187
2212,0.1875
2213,0.186
2214,0.2025
2215,0.2105
2216,0.2135
2217,0.216
2218,0.217
2219,0.2185
2220,0.217
2221,0.209
2222,0.2165
2223,0.2065
2224,0.2045
2225,0.2095
2226,0.2135
2227,0.214
2228,0.213
2229,0.2115
2230,0.2105
2231,0.211
2232,0.2125
2233,0.2155
2234,0.2125
2235,0.2115
2236,0.213
2237,0.216
2238,0.2185
2239,0.2235
2240,0.2225
2241,0.207
2242,0.222
2243,0.224
2244,0.223
2245,0.2215
2246,0.208
2247,0.2235
2248,0.223
2249,0.2255
2250,0.2265
2251,0.2285
2252,0.2415
2253,0.221
2254,0.231
2255,0.2375
2256,0.2055
2257,0.205
2258,0.221
2259,0.2355
2260,0.2325
2261,0.2345
2262,0.237
2263,0.239
2264,0.239
2265,0.2375
2266,0.239
2267,0.238
2268,0.2365
2269,0.2335
2270,0.2375
2271,0.234
2272,0.24
2273,0.2315
2274,0.2355
2275,0.235
2276,0.2375
2277,0.247
2278,0.2485
2279,0.245
2280,0.2425
2281,0.2475
2282,0.243
2283,0.2425
2284,0.246
2285,0.2485
2286,0.251
2287,0.2545
2288,0.252
2289,0.253
2290,0.2445
2291,0.243
2292,0.2415
2293,0.2475
2294,0.2475
2295,0.236
2296,0.2395
2297,0.2415
2298,0.246
2299,0.2445
2300,0.244
2301,0.243
2302,0.243
2303,0.2375
2304,0.241
2305,0.2425
2306,0.2425
2307,0.244
2308,0.2445
2309,0.244
2310,0.248
2311,0.245
2312,0.244
2313,0.243
2314,0.242
2315,0.2385
2316,0.2355
2317,0.2335
2318,0.2295
2319,0.228
2320,0.2305
2321,0.228
2322,0.2275
2323,0.2245
2324,0.2215
2325,0.2225
2326,0.2125
2327,0.2205
2328,0.2155
2329,0.222
2330,0.2265
2331,0.227
2332,0.233
2333,0.2375
2334,0.2405
2335,0.2405
2336,0.24
2337,0.2435
2338,0.2385
2339,0.244
2340,0.243
2341,0.247
2342,0.233
2343,0.242
2344,0.244
2345,0.2395
2346,0.2315
2347,0.2375
2348,0.2385
2349,0.233
2350,0.2355
2351,0.224
2352,0.237
2353,0.237
2354,0.235
2355,0.232
2356,0.2365
2357,0.236
2358,0.2435
2359,0.2455
2360,0.251
2361,0.2355
2362,0.246
2363,0.249
2364,0.2415
2365,0.247
2366,0.2415
2367,0.249
2368,0.235
2369,0.2335
2370,0.2465
2371,0.23
2372,0.2305
2373,0.237
2374,0.2365
2375,0.242
2376,0.2435
2377,0.24
2378,0.241
2379,0.248
2380,0.253
2381,0.255
2382,0.2555
2383,0.2595
2384,0.2605
2385,0.2635
2386,0.259
2387,0.257
2388,0.257
2389,0.2605
2390,0.254
2391,0.2565
2392,0.262
2393,0.2635
2394,0.2595
2395,0.2525
2396,0.254
2397,0.257
2398,0.257
2399,0.2515
2400,0.255
2401,0.252
2402,0.2525
2403,0.2595
2404,0.259
2405,0.2615
2406,0.266
2407,0.2665
2408,0.268
2409,0.266
2410,0.265
2411,0.264
2412,0.264
2413,0.26
2414,0.262
2415,0.261
2416,0.2635
2417,0.2595
2418,0.2625
2419,0.26
2420,0.2595
2421,0.257
2422,0.2635
2423,0.261
2424,0.259
2425,0.2595
2426,0.266
2427,0.2715
2428,0.2745
2429,0.2765
2430,0.2765
2431,0.2785
2432,0.2785
2433,0.278
2434,0.2795
2435,0.2735
2436,0.273
2437,0.2705
2438,0.274
2439,0.276
2440,0.2915
2441,0.289
2442,0.2815
2443,0.277
2444,0.2715
2445,0.2695
2446,0.264
2447,0.2665
2448,0.2745
2449,0.2815
2450,0.2675
2451,0.274
2452,0.2725
2453,0.2735
2454,0.269
2455,0.2645
2456,0.2635
2457,0.259
2458,0.2495
2459,0.246
2460,0.249
2461,0.2405
2462,0.2345
2463,0.2265
2464,0.2195
2465,0.2195
2466,0.21
2467,0.2075
2468,0.207
2469,0.207
2470,0.204
2471,0.2
2472,0.19
2473,0.192
2474,0.1885
2475,0.2095
2476,0.196
2477,0.1855
2478,0.1865
2479,0.1945
2480,0.19
2481,0.1875
2482,0.1835
2483,0.185
2484,0.1815
2485,0.177
2486,0.1675
2487,0.1705
2488,0.165
2489,0.17
2490,0.155
2491,0.1635
2492,0.159
2493,0.151
2494,0.1485
2495,0.151
2496,0.146
2497,0.159
2498,0.1425
2499,0.1575
2500,0.1675
2501,0.172
2502,0.174
2503,0.1785
2504,0.184
2505,0.1805
2506,0.1825
2507,0.1785
2508,0.177
2509,0.175
2510,0.179
2511,0.175
2512,0.1735
2513,0.174
2514,0.171
2515,0.1685
2516,0.1655
2517,0.1665
2518,0.165
2519,0.16
2520,0.161
2521,0.162
2522,0.1635
2523,0.161
2524,0.167
2525,0.169
2526,0.1705
2527,0.1725
2528,0.1705
2529,0.1725
2530,0.169
2531,0.167
2532,0.1655
2533,0.1635
2534,0.156
2535,0.149
2536,0.1455
2537,0.1395
2538,0.1365
2539,0.1315
2540,0.127
2541,0.134
2542,0.1265
2543,0.1335
2544,0.1335
2545,0.1325
2546,0.137
2547,0.1395
2548,0.1465
2549,0.151
2550,0.155
2551,0.162
2552,0.1655
2553,0.1675
2554,0.166
2555,0.157
2556,0.16
2557,0.165
2558,0.159
2559,0.1605
2560,0.161
2561,0.159
2562,0.1585
2563,0.156
2564,0.162
2565,0.1605
2566,0.161
2567,0.1575
2568,0.156
2569,0.1615
2570,0.158
2571,0.163
2572,0.1685
2573,0.1675
2574,0.172
2575,0.1735
2576,0.173
2577,0.173
2578,0.1675
2579,0.1645
2580,0.161
2581,0.1645
2582,0.162
2583,0.159
2584,0.158
2585,0.154
2586,0.1525
2587,0.1525
2588,0.1545
2589,0.1545
2590,0.1525
2591,0.149
2592,0.145
2593,0.1435
2594,0.148
2595,0.15
2596,0.151
2597,0.1555
2598,0.1545
2599,0.145
2600,0.146
2601,0.1405
2602,0.144
2603,0.143
2604,0.141
2605,0.1415
2606,0.14
2607,0.1365
2608,0.136
2609,0.1375
2610,0.137
2611,0.1355
2612,0.131
2613,0.135
2614,0.1325
2615,0.1315
2616,0.1305
2617,0.1325
2618,0.134
2619,0.136
2620,0.139
2621,0.1395
2622,0.142
2623,0.141
2624,0.141
2625,0.1445
2626,0.1445
2627,0.1435
2628,0.145
2629,0.1445
2630,0.1425
2631,0.142
2632,0.144
2633,0.142
2634,0.1395
2635,0.139
2636,0.1385
2637,0.135
2638,0.14
2639,0.137
2640,0.136
2641,0.1375
2642,0.137
2643,0.141
2644,0.141
2645,0.1465
2646,0.1475
2647,0.149
2648,0.1475
2649,0.15
2650,0.1475
2651,0.145
2652,0.138
2653,0.141
2654,0.138
2655,0.134
2656,0.1235
2657,0.1305
2658,0.125
2659,0.13
2660,0.1305
2661,0.13
2662,0.1275
2663,0.119
2664,0.105
2665,0.1145
2666,0.1255
2667,0.1245
2668,0.1305
2669,0.1405
2670,0.1425
2671,0.1435
2672,0.147
2673,0.138
2674,0.1385
2675,0.1245
2676,0.1405
2677,0.1485
2678,0.1345
2679,0.141
2680,0.135
2681,0.134
2682,0.139
2683,0.1345
2684,0.1295
2685,0.119
2686,0.125
2687,0.132
2688,0.132
2689,0.1265
2690,0.14
2691,0.1365
2692,0.151
2693,0.156
2694,0.1575
2695,0.1615
2696,0.1655
2697,0.164
2698,0.166
2699,0.1555
2700,0.154
2701,0.1535
2702,0.157
2703,0.155
2704,0.142
2705,0.148
2706,0.1485
2707,0.145
2708,0.142
2709,0.135
2710,0.1435
2711,0.133
2712,0.1295
2713,0.143
2714,0.147
2715,0.145
2716,0.154
2717,0.1605
2718,0.1625
2719,0.1645
2720,0.1675
2721,0.1675
2722,0.165
2723,0.1655
2724,0.1625
2725,0.1545
2726,0.147
2727,0.149
2728,0.145
2729,0.145
2730,0.14
2731,0.138
2732,0.14
2733,0.1325
2734,0.1345
2735,0.133
2736,0.131
2737,0.1275
2738,0.134
2739,0.1365
2740,0.1395
2741,0.142
2742,0.143
2743,0.1425
2744,0.14
2745,0.143
2746,0.142
2747,0.1405
2748,0.1405
2749,0.1365
2750,0.1355
2751,0.1325
2752,0.136
2753,0.122
2754,0.114
2755,0.1095
2756,0.1165
2757,0.109
2758,0.11
2759,0.1125
2760,0.1245
2761,0.1225
2762,0.125
2763,0.124
2764,0.1285
2765,0.1315
2766,0.13
2767,0.1355
2768,0.1385
2769,0.1345
2770,0.133
2771,0.131
2772,0.128
2773,0.127
2774,0.1285
2775,0.124
2776,0.125
2777,0.1215
2778,0.1205
2779,0.1245
2780,0.122
2781,0.122
2782,0.1205
2783,0.114
2784,0.1055
2785,0.117
2786,0.1055
2787,0.1145
2788,0.1225
2789,0.125
2790,0.125
2791,0.1305
2792,0.127
2793,0.1305
2794,0.1255
2795,0.123
2796,0.1215
2797,0.117
2798,0.1165
2799,0.1145
2800,0.1145
2801,0.112
2802,0.108
2803,0.1055
2804,0.104
2805,0.105
2806,0.1005
2807,0.1025
2808,0.0985
2809,0.099
2810,0.1005
2811,0.105
2812,0.109
2813,0.1145
2814,0.113
2815,0.112
2816,0.117
2817,0.115
2818,0.113
2819,0.11
2820,0.1095
2821,0.107
2822,0.1085
2823,0.1075
2824,0.105
2825,0.104
2826,0.1035
2827,0.104
2828,0.1045
2829,0.1015
2830,0.101
2831,0.0995
2832,0.0975
2833,0.0925
2834,0.098
2835,0.099
2836,0.1015
2837,0.11
2838,0.1095
2839,0.115
2840,0.1195
2841,0.1205
2842,0.119
2843,0.118
2844,0.117
2845,0.1175
2846,0.116
2847,0.1145
2848,0.115
2849,0.111
2850,0.113
2851,0.11
2852,0.108
2853,0.107
2854,0.1075
2855,0.106
2856,0.1055
2857,0.106
2858,0.105
2859,0.109
2860,0.111
2861,0.117
2862,0.1225
2863,0.1245
2864,0.1245
2865,0.127
2866,0.1255
2867,0.1245
2868,0.1235
2869,0.123
2870,0.124
2871,0.12
2872,0.1225
2873,0.123
2874,0.119
2875,0.115
2876,0.113
2877,0.1165
2878,0.111
2879,0.108
2880,0.1075
2881,0.1095
2882,0.1105
2883,0.116
2884,0.1215
2885,0.126
2886,0.1315
2887,0.135
2888,0.137
2889,0.135
2890,0.1375
2891,0.1355
2892,0.137
2893,0.1305
2894,0.1315
2895,0.1285
2896,0.132
2897,0.1295
2898,0.128
2899,0.1285
2900,0.13
2901,0.128
2902,0.1265
2903,0.126
2904,0.126
2905,0.1275
2906,0.1285
2907,0.133
2908,0.1415
2909,0.139
2910,0.1445
2911,0.146
2912,0.154
2913,0.1625
2914,0.1605
2915,0.1545
2916,0.153
2917,0.1505
2918,0.1445
2919,0.1505
2920,0.1505
2921,0.151
2922,0.147
2923,0.1515
2924,0.154
2925,0.1525
2926,0.1545
2927,0.156
2928,0.1545
2929,0.156
2930,0.158
2931,0.154
2932,0.1535
2933,0.1555
2934,0.155
2935,0.158
2936,0.1575
2937,0.1575
2938,0.1555
2939,0.1525
2940,0.1485
2941,0.146
2942,0.1465
2943,0.1425
2944,0.1395
2945,0.1395
2946,0.138
2947,0.134
2948,0.1355
2949,0.1345
2950,0.1325
2951,0.1325
2952,0.133
2953,0.132
2954,0.133
2955,0.135
2956,0.141
2957,0.145
2958,0.148
2959,0.1535
2960,0.152
2961,0.1535
2962,0.149
2963,0.144
2964,0.1435
2965,0.138
2966,0.1415
2967,0.131
2968,0.126
2969,0.13
2970,0.1325
2971,0.124
2972,0.1215
2973,0.123
2974,0.118
2975,0.1205
2976,0.1145
2977,0.115
2978,0.122
2979,0.1235
2980,0.131
2981,0.131
2982,0.137
2983,0.139
2984,0.1385
2985,0.138
2986,0.137
2987,0.134
2988,0.126
2989,0.1295
2990,0.124
2991,0.1255
2992,0.1235
2993,0.122
2994,0.121
2995,0.122
2996,0.12
2997,0.1195
2998,0.1205
2999,0.117
3000,0.1165
3001,0.116
3002,0.118
3003,0.12
3004,0.1255
3005,0.1255
3006,0.127
3007,0.1315
3008,0.1315
3009,0.129
3010,0.1275
3011,0.126
3012,0.121
3013,0.1165
3014,0.1135
3015,0.1155
3016,0.1145
3017,0.1065
3018,0.111
3019,0.105
3020,0.1045
3021,0.1055
3022,0.105
3023,0.107
3024,0.1025
3025,0.0975
3026,0.106
3027,0.1095
3028,0.117
3029,0.12
3030,0.126
3031,0.13
3032,0.131
3033,0.133
3034,0.128
3035,0.126
3036,0.1275
3037,0.1275
3038,0.1265
3039,0.1265
3040,0.121
3041,0.1215
3042,0.1225
3043,0.123
3044,0.118
3045,0.1195
3046,0.1165
3047,0.1095
3048,0.109
3049,0.113
3050,0.11
3051,0.1215
3052,0.1265
3053,0.13
3054,0.131
3055,0.135
3056,0.1355
3057,0.1355
3058,0.133
3059,0.1325
3060,0.132
3061,0.1315
3062,0.127
3063,0.1275
3064,0.1265
3065,0.1255
3066,0.124
3067,0.124
3068,0.1225
3069,0.119
3070,0.1195
3071,0.118
3072,0.118
3073,0.118
3074,0.1185
3075,0.119
3076,0.1205
3077,0.1245
3078,0.1275
3079,0.1245
3080,0.1245
3081,0.128
3082,0.1235
3083,0.1195
3084,0.1165
3085,0.108
3086,0.1045
3087,0.108
3088,0.1055
3089,0.0945
3090,0.1015
3091,0.107
3092,0.1125
3093,0.112
3094,0.1145
3095,0.1175
3096,0.118
3097,0.1165
3098,0.1155
3099,0.1115
3100,0.115
3101,0.122
3102,0.127
3103,0.129
3104,0.1305
3105,0.129
3106,0.13
3107,0.1265
3108,0.125
3109,0.1245
3110,0.121
3111,0.1195
3112,0.1165
3113,0.116
3114,0.1145
3115,0.1135
3116,0.113
3117,0.11
3118,0.1095
3119,0.109
3120,0.1105
3121,0.1025
3122,0.11
3123,0.112
3124,0.1135
3125,0.1165
3126,0.1205
3127,0.1205
3128,0.126
3129,0.123
3130,0.1215
3131,0.118
3132,0.116
3133,0.114
3134,0.11
3135,0.106
3136,0.1065
3137,0.0995
3138,0.094
3139,0.0955
3140,0.093
3141,0.0825
3142,0.0845
3143,0.0835
3144,0.082
3145,0.0875
3146,0.0925
3147,0.1015
3148,0.1105
3149,0.105
3150,0.1125
3151,0.12
3152,0.1195
3153,0.116
3154,0.1175
3155,0.1125
3156,0.111
3157,0.1125
3158,0.1075
3159,0.103
3160,0.103
3161,0.103
3162,0.0995
3163,0.1045
3164,0.1005
3165,0.1055
3166,0.0995
3167,0.101
3168,0.105
3169,0.104
3170,0.1075
3171,0.107
3172,0.112
3173,0.1185
3174,0.121
3175,0.1265
3176,0.127
3177,0.123
3178,0.122
3179,0.1205
3180,0.1185
3181,0.115
3182,0.1115
3183,0.1145
3184,0.112
3185,0.1115
3186,0.1055
3187,0.109
3188,0.109
3189,0.11
3190,0.109
3191,0.1075
3192,0.104
3193,0.1005
3194,0.1065
3195,0.109
3196,0.1145
3197,0.118
3198,0.124
3199,0.124
3200,0.127
3201,0.129
3202,0.129
3203,0.1275
3204,0.1215
3205,0.1165
3206,0.117
3207,0.127
3208,0.126
3209,0.126
3210,0.1255
3211,0.126
3212,0.1235
3213,0.1255
3214,0.124
3215,0.1245
3216,0.124
3217,0.1285
3218,0.122
3219,0.126
3220,0.127
3221,0.1275
3222,0.1295
3223,0.129
3224,0.146
3225,0.162
3226,0.1665
3227,0.1465
3228,0.171
3229,0.1885
3230,0.201
3231,0.2055
3232,0.199
3233,0.192
3234,0.1895
3235,0.193
3236,0.1955
3237,0.2
3238,0.204
3239,0.2095
3240,0.2155
3241,0.212
3242,0.2065
3243,0.2035
3244,0.194
3245,0.2
3246,0.2025
3247,0.197
3248,0.2065
3249,0.2085
3250,0.208
3251,0.21
3252,0.208
3253,0.1935
3254,0.1905
3255,0.192
3256,0.2005
3257,0.1985
3258,0.198
3259,0.1975
3260,0.2015
3261,0.1965
3262,0.194
3263,0.197
3264,0.1945
3265,0.1975
3266,0.1965
3267,0.199
3268,0.2
3269,0.204
3270,0.2135
3271,0.2175
3272,0.2195
3273,0.2175
3274,0.2165
3275,0.216
3276,0.2205
3277,0.2235
3278,0.228
3279,0.232
3280,0.232
3281,0.2305
3282,0.233
3283,0.235
3284,0.2385
3285,0.2395
3286,0.24
3287,0.242
3288,0.244
3289,0.2435
3290,0.2455
3291,0.252
3292,0.2575
3293,0.26
3294,0.2555
3295,0.2515
3296,0.248
3297,0.253
3298,0.252
3299,0.259
3300,0.2645
3301,0.25
3302,0.2705
3303,0.276
3304,0.2635
3305,0.2515
3306,0.244
3307,0.2385
3308,0.2265
3309,0.242
3310,0.258
3311,0.2635
3312,0.26
3313,0.2645
3314,0.268
3315,0.2575
3316,0.253
3317,0.252
3318,0.254
3319,0.2755
3320,0.284
3321,0.2835
3322,0.2825
3323,0.29
3324,0.2925
3325,0.292
3326,0.29
3327,0.2875
3328,0.287
3329,0.2875
3330,0.292
3331,0.2905
3332,0.283
3333,0.2805
3334,0.2785
3335,0.2795
3336,0.2775
3337,0.276
3338,0.277
3339,0.2765
3340,0.2775
3341,0.2805
3342,0.285
3343,0.286
3344,0.2855
3345,0.287
3346,0.2855
3347,0.286
3348,0.2815
3349,0.2705
3350,0.279
3351,0.273
3352,0.2735
3353,0.273
3354,0.2755
3355,0.2695
3356,0.2675
3357,0.2455
3358,0.2505
3359,0.2575
3360,0.263
3361,0.2635
3362,0.2515
3363,0.261
3364,0.268
3365,0.2735
3366,0.28
3367,0.283
3368,0.283
3369,0.282
3370,0.2905
3371,0.284
3372,0.283
3373,0.2765
3374,0.268
3375,0.272
3376,0.279
3377,0.2755
3378,0.271
3379,0.271
3380,0.271
3381,0.263
3382,0.2655
3383,0.262
3384,0.261
3385,0.258
3386,0.2605
3387,0.264
3388,0.2655
3389,0.269
3390,0.2725
3391,0.276
3392,0.279
3393,0.28
3394,0.2815
3395,0.28
3396,0.2645
3397,0.272
3398,0.2795
3399,0.271
3400,0.281
3401,0.279
3402,0.2755
3403,0.2635
3404,0.262
3405,0.2685
3406,0.2725
3407,0.2715
3408,0.273
3409,0.262
3410,0.2685
3411,0.2715
3412,0.2725
3413,0.2795
3414,0.282
3415,0.2835
3416,0.2855
3417,0.2845
3418,0.2825
3419,0.28
3420,0.2765
3421,0.2765
3422,0.2655
3423,0.269
3424,0.2695
3425,0.2755
3426,0.268
3427,0.2695
3428,0.265
3429,0.266
3430,0.258
3431,0.2625
3432,0.264
3433,0.266
3434,0.2655
3435,0.2715
3436,0.2715
3437,0.2815
3438,0.2825
3439,0.282
3440,0.284
3441,0.283
3442,0.283
3443,0.2825
3444,0.281
3445,0.28
3446,0.2795
3447,0.283
3448,0.279
3449,0.2745
3450,0.268
3451,0.2645
3452,0.265
3453,0.266
3454,0.267
3455,0.261
3456,0.255
3457,0.2515
3458,0.258
3459,0.2635
3460,0.268
3461,0.278
3462,0.2825
3463,0.286
3464,0.29
3465,0.2905
3466,0.29
3467,0.287
3468,0.285
3469,0.28
3470,0.2755
3471,0.279
3472,0.278
3473,0.2765
3474,0.276
3475,0.276
3476,0.2795
3477,0.2715
3478,0.2775
3479,0.277
3480,0.276
3481,0.2755
3482,0.272
3483,0.2855
3484,0.295
3485,0.303
3486,0.311
3487,0.3155
3488,0.3185
3489,0.3195
3490,0.3145
3491,0.3195
3492,0.313
3493,0.3105
3494,0.3145
3495,0.313
3496,0.309
3497,0.316
3498,0.3155
3499,0.3135
3500,0.3115
3501,0.309
3502,0.3095
3503,0.311
3504,0.314
3505,0.3165
3506,0.32
3507,0.326
3508,0.326
3509,0.3295
3510,0.334
3511,0.3355
3512,0.3385
3513,0.3375
3514,0.3355
3515,0.327
3516,0.322
3517,0.3245
3518,0.322
3519,0.325
3520,0.3245
3521,0.3225
3522,0.3205
3523,0.32
3524,0.327
3525,0.3525
3526,0.369
3527,0.391
3528,0.3905
3529,0.389
3530,0.3865
3531,0.386
3532,0.386
3533,0.3925
3534,0.3905
3535,0.392
3536,0.391
3537,0.3915
3538,0.3875
3539,0.3865
3540,0.379
3541,0.374
3542,0.38
3543,0.381
3544,0.3845
3545,0.3735
3546,0.3715
3547,0.365
3548,0.367
3549,0.3615
3550,0.374
3551,0.371
3552,0.375
3553,0.3785
3554,0.3775
3555,0.383
3556,0.3875
3557,0.3925
3558,0.392
3559,0.3955
3560,0.3985
3561,0.398
3562,0.396
3563,0.393
3564,0.3945
3565,0.396
3566,0.3925
3567,0.392
3568,0.392
3569,0.3895
3570,0.3865
3571,0.3915
3572,0.389
3573,0.3935
3574,0.3955
3575,0.395
3576,0.3915
3577,0.3875
3578,0.405
3579,0.3985
3580,0.391
3581,0.3965
3582,0.396
3583,0.386
3584,0.3765
3585,0.3695
3586,0.367
3587,0.379
3588,0.378
3589,0.3765
3590,0.373
3591,0.3735
3592,0.3725
3593,0.3705
3594,0.3695
3595,0.3655
3596,0.362
3597,0.365
3598,0.366
3599,0.3655
3600,0.3615
3601,0.363
3602,0.364
3603,0.3655
3604,0.368
3605,0.3725
3606,0.377
3607,0.378
3608,0.3785
3609,0.379
3610,0.3765
3611,0.3765
3612,0.3715
3613,0.3625
3614,0.3555
3615,0.3645
3616,0.3695
3617,0.37
3618,0.371
3619,0.381
3620,0.379
3621,0.376
3622,0.379
3623,0.392
3624,0.3995
3625,0.4005
3626,0.402
3627,0.4035
3628,0.408
3629,0.4105
3630,0.411
3631,0.413
3632,0.4165
3633,0.4145
3634,0.4125
3635,0.413
3636,0.4265
3637,0.442
3638,0.443
3639,0.442
3640,0.4505
3641,0.4525
3642,0.4545
3643,0.454
3644,0.456
3645,0.4575
